gene	p-value	label	index
TNFSF10	0.4017565439736465	0	10526
RIPK1	0.401780656392574	0	8516
SLC26A2	0.4018060014531458	0	9283
BIN1	0.4019517844720147	0	1050
TGIF1	0.4019732510913546	0	10250
KCNK5	0.4020297141125427	0	5026
MYLPF	0.4020740116227371	0	6319
PHF3	0.402248924196689	0	7385
UAP1	0.4024070498085842	0	10942
SH3KBP1	0.4026815140444658	0	9091
PDZK1	0.4027244645101563	0	7288
SIRPD	0.402729516612739	-1	9145
NIPAL2	0.4028073280733611	0	6599
SEMA6D	0.4028481602665911	0	8961
CST3	0.4028640892052917	0	2305
IL1RAPL1	0.4029233141803932	0	4725
ILDR1	0.4031553257683883	0	4751
CCDC33	0.4031935868593414	0	1493
PIWIL2	0.4033922951540666	0	7488
TIAL1	0.4035125482773622	0	10297
SH2D4A	0.4035859080413154	0	9076
CDCA8	0.4036549751629284	0	1682
SLC35E2B	0.4037235063904163	0	9333
DPY19L4	0.4038156056515398	0	2827
GNA11	0.4038226032612075	0	4011
RTP4	0.4040007394874889	0	8758
CLCN1	0.4040234105130057	0	1952
NCAM2	0.4041073560593636	0	6419
EXOSC9	0.4041344237346819	0	3277
HLA-F	0.4041410850110908	0	4417
PSENEN	0.404297819545676	0	7977
ZBTB17	0.404368378905209	0	11453
MCOLN3	0.4043974085680083	0	5823
CACNG1	0.404483495980358	0	1326
IFI44	0.4044892208076283	0	4647
CCDC39	0.4047854169447935	0	1495
SIRPA	0.4049333203391023	0	9143
TNKS2	0.4049798316258466	-1	10539
ABLIM2	0.4049878752374978	0	69
PGM3	0.4049948352214948	0	7360
SETD4	0.40507654785416	0	9018
DCAF13	0.4052096727214979	0	2488
RFTN1	0.4053620177326064	0	8438
S100A10	0.405376702601651	0	8782
DOCK8	0.4054000511208728	0	2787
HPCAL1	0.4055090103102315	0	4511
NME9	0.4058037284243297	0	6646
HDLBP	0.4058126308434115	0	4335
ANGPT2	0.405902580923527	0	432
CHML	0.4059049858964978	0	1874
B3GNT4	0.4059854718191225	0	928
GBF1	0.4060968983184138	0	3855
CAPZA3	0.4061312430218378	0	1396
TTLL2	0.4062295421664594	0	10861
SLC3A2	0.4062867225069096	0	9366
PDCD2	0.4063151794452794	0	7219
SLC4A8	0.4063450893446607	0	9391
MOSPD2	0.406352587263191	-1	6063
SH2B2	0.4063775419415691	-1	9071
ASCL3	0.4065190414421157	-1	768
EPX	0.4065524664571005	0	3184
OSBP	0.4065818092237453	0	6964
OASL	0.4066092669309315	0	6892
FIBCD1	0.4066203751443269	0	3595
SPTLC1	0.4066971026181398	0	9728
ZSCAN9	0.4068178548392793	-1	11922
BCHE	0.4070102185858723	0	994
BIRC2	0.4070313008178286	0	1052
TFB2M	0.4071051911094075	0	10224
EXOSC8	0.4071895526446865	0	3276
C9orf64	0.4072912899619108	0	1287
CDH23	0.4073271305011146	0	1693
SULT1A1	0.4073673837779771	0	9924
SIGLEC12	0.4073713233650836	0	9126
ABCA7	0.4074088622050596	0	22
SPECC1	0.4074471961112387	0	9670
CLCNKA	0.407459192168468	0	1959
ZZEF1	0.4075918811851926	0	11936
P2RY2	0.4076574884359075	0	7013
SFMBT1	0.4077165509535786	0	9038
RPS12	0.4077186502923461	0	8673
HTR1B	0.4077615485950193	0	4593
POM121C	0.4078196015818608	0	7701
CACNB3	0.4078421865013204	0	1324
WDR43	0.4079438327251643	0	11292
PTPN1	0.4081507464305483	0	8069
DSCC1	0.408180376523824	0	2850
ATG5	0.4083167972189996	0	823
IFNLR1	0.4085689533375118	0	4660
IDE	0.4086181675784719	0	4632
B4GALT6	0.4087913151738832	0	942
MAG	0.4088472109147627	0	5651
ANKRD18A	0.4089079508044112	0	462
COX15	0.4089691790128584	0	2186
MED12	0.4089799402749554	0	5850
SERTAD3	0.4090391664511239	0	9006
ATP2B3	0.4090753182106968	0	854
UBQLN4	0.4091816247082804	0	10996
ABL2	0.409328169766693	0	67
AOC3	0.4094715294027225	0	517
TXNRD2	0.40955211427336	0	10929
CAPN10	0.4096106944044603	0	1379
SKI	0.4097051608724706	0	9161
NSUN4	0.40974945300691	0	6787
SOCS3	0.4098078934504928	0	9598
CLYBL	0.4099802984406326	0	2027
COL22A1	0.4100085634941108	0	2115
COL19A1	0.4102149425192097	0	2111
CNTN4	0.4102823868066364	0	2084
PANK1	0.4103362368367597	0	7067
SMAD6	0.4106455530488666	0	9477
PLXND1	0.4107490350055749	0	7607
CYP4X1	0.41082423045523	0	2446
YTHDF2	0.4109210136206876	0	11431
COL5A2	0.4112356319090248	0	2128
RTKN2	0.4112734168669842	0	8749
ZSCAN5B	0.4113229010652196	-1	11921
MRPL44	0.4113525499311244	0	6132
RPS6KA1	0.4114120151507758	0	8690
HBEGF	0.411412957348773	0	4307
SULT2B1	0.4114396208592504	0	9928
DHRS11	0.4115345506956108	0	2629
NEB	0.4115459546608246	0	6498
SEMA7A	0.4115965126422766	0	8962
MMP9	0.4117005125265104	0	6029
KLHDC7B	0.4117786588195021	0	5171
DAP3	0.4118145048759389	0	2469
RPL27	0.411896599457196	0	8650
PGK2	0.4119430679946972	0	7353
PLK3	0.4119925574027603	0	7583
TBX10	0.4121313351778189	0	10120
SPNS3	0.4124058557771451	0	9696
FBXO32	0.4125046328695383	0	3495
ZBED2	0.4126803277862826	0	11445
SCN11A	0.4126902482283342	0	8870
CTCFL	0.4128063934649384	0	2317
SLC6A11	0.412842166860811	0	9409
METTL6	0.4128824387698861	0	5915
B3GNT7	0.4129546619930708	0	931
SPG11	0.4131354778039148	0	9677
SDR9C7	0.4131517469875831	0	8914
CCL11	0.4132375860369185	0	1531
TESC	0.4132553050403101	0	10203
ATP8A2	0.4133260243500326	0	881
TNS3	0.4135543611972856	0	10555
MMD	0.4135845084075205	0	6011
TP73	0.4136161735530261	0	10592
ZBTB40	0.4137857536134677	0	11469
SLC2A14	0.4138922949995587	0	9305
SPRR2F	0.4138999617071776	0	9712
TRAPPC5	0.4139797763181816	-1	10653
RPS19	0.4141021131327352	0	8679
BTG3	0.4142967834284522	0	1145
LEMD2	0.4144332183219711	0	5379
ABCC11	0.4145535320509255	0	33
EXOSC7	0.4145763565607727	0	3275
TSPAN3	0.414642786433106	0	10794
CAPN3	0.4149265556876469	0	1385
TBL3	0.4149533976332084	0	10114
IL10	0.415049247793222	0	4703
CNN1	0.4151292867658868	0	2054
SLC5A7	0.4155030130203683	0	9406
GABRR2	0.4155161823695292	0	3794
SLC22A5	0.4156520649030515	0	9236
RECK	0.4156827657355458	0	8399
COL5A1	0.4156837143313271	0	2127
KRT10	0.4157688445040134	0	5247
SAMD3	0.4158283096932922	0	8810
LETM2	0.4159138684509456	-1	5386
METTL17	0.4160802541174682	0	5903
CTSK	0.4161293865244007	0	2344
PI4KB	0.4161430106007464	-1	7415
SLC7A7	0.4163066368785426	0	9433
ERBB4	0.4164939770783121	0	3189
BEST3	0.4165293885173511	0	1031
ACTR2	0.4165521825957165	0	153
CACNA2D2	0.4165726476868191	0	1319
CEP57	0.4167359827421422	0	1797
RDH10	0.4168879680848415	0	8392
GEMIN5	0.4169900073241737	0	3890
EPOR	0.4170295620710808	0	3175
GPSM1	0.4170520524994404	-1	4147
SMCR8	0.4171129307994595	0	9502
MAGEC1	0.4171304918213229	0	5657
DCLRE1A	0.4172120722190035	0	2507
GPD2	0.4173528907325063	0	4089
FLVCR1	0.4175064314685552	0	3636
ADPRM	0.4178867620269798	0	240
RNF31	0.4179031861707005	0	8587
INPP4B	0.4180016227921928	0	4784
EMILIN1	0.4180431800284283	0	3102
ATP10A	0.418045946254781	0	834
SELPLG	0.418071370960499	0	8947
TSPAN4	0.418132509129089	0	10798
ABCG4	0.4184733267968195	0	47
ANKH	0.418805681206329	0	446
DNAH3	0.4188081257936377	0	2721
CORO1C	0.4188725661604079	0	2180
STAT4	0.4188766411401537	0	9844
HSD17B13	0.4189426274127248	0	4550
ADSL	0.41900051827633	0	249
SLAMF8	0.4190193673556844	0	9173
CNP	0.4191786054793898	0	2071
FOXA3	0.4191907217403675	0	3673
DQX1	0.4192887452937454	-1	2832
MEF2D	0.4193488284878884	0	5873
SPATS2L	0.4193826578691165	0	9665
CHAD	0.419386244583749	0	1836
HDC	0.4193900883791163	0	4330
IL5	0.4194149087415555	0	4744
TBC1D9B	0.4196412263544533	0	10107
SLC6A2	0.4196513107951956	0	9416
AMDHD1	0.4197263627217557	-1	400
MRPS28	0.4198541773969566	0	6162
DNAJB6	0.4200078081911884	0	2739
ASAP3	0.4200527576907856	0	754
HEY1	0.4200894555381414	0	4369
SLC4A3	0.4201163364509299	-1	9387
TROAP	0.420143485402529	0	10746
TULP4	0.420199505902173	-1	10905
PRKCG	0.4202613503287905	0	7886
NAP1L1	0.4202817652924334	0	6389
MX2	0.420462223582107	0	6271
SMYD1	0.4204623136361475	0	9526
GNGT2	0.4209659635499148	0	4032
ZNF721	0.4209889065893523	-1	11846
MVP	0.4209901947224911	0	6269
ZNF407	0.4212126667700751	0	11717
RPS3A	0.4212457006081975	0	8686
HOXA2	0.421421646441555	0	4482
SLC26A6	0.4215908586565697	0	9286
SLA2	0.4217721561412475	0	9167
SLC16A5	0.4220032927257219	0	9205
ITGA9	0.4221791243319653	0	4877
MCMBP	0.4222355840481441	0	5819
CD8A	0.4222503109770451	0	1645
NLRP4	0.4222516893831634	0	6635
CSF3R	0.4222995156209418	0	2289
CHL1	0.4223144577623035	0	1872
HNRNPF	0.4225194727273192	-1	4459
IGFBP6	0.4225244249377026	0	4686
POP1	0.4229317535975853	0	7712
AFF2	0.4229860240088039	0	256
SLC16A11	0.4230591820207512	0	9200
NOXO1	0.4231731991726261	0	6698
TRIB1	0.4233222308462241	0	10668
USP20	0.4233352185177275	0	11110
PREP	0.4235367430784013	0	7857
NUP62	0.42380151419658	0	6863
APOF	0.4238632478689171	0	578
UGT2B11	0.4238834051799038	0	11033
ISOC1	0.4240283652611574	-1	4860
FAM189B	0.4241689551920937	-1	3376
PSMG2	0.4242864345965182	0	8021
WAS	0.4243584386365295	0	11259
NPHP1	0.4243713834409253	0	6707
CACNG7	0.4244364538295362	0	1329
TIA1	0.4244943383445344	0	10295
CBR3	0.4245056315583174	0	1443
GLRB	0.4245319681126999	0	3986
TMEM59	0.424576376536416	0	10460
ZNF768	0.4246261411616928	0	11857
SMARCA5	0.4248036844448152	0	9483
ATP4A	0.4249337894087737	0	857
CCNL2	0.4250514874811418	0	1564
CADM4	0.425163376838789	0	1337
ALDH8A1	0.4252108861546153	0	361
EARS2	0.4252991030879467	0	2933
SLC35E3	0.4255500350938069	-1	9334
CYP2C9	0.4256209212655555	0	2424
CNGA1	0.4257527416431845	0	2043
ATP12A	0.4257537012909967	0	839
TRIM55	0.4258557356808268	0	10704
SNW1	0.4259672968175329	-1	9571
NLRP3	0.4259732642045842	0	6634
COL4A2	0.4260027367544066	0	2123
CA1	0.4260312416608058	0	1290
CARD16	0.4262999296172379	0	1400
SLC22A16	0.4263819846383019	0	9229
TRAF3IP3	0.4265213888033163	0	10631
APOBEC3G	0.4265277938232992	0	572
CALML5	0.4265549298252069	-1	1350
HES7	0.4267398830088371	0	4365
BEST4	0.4268398138870732	0	1032
TTLL7	0.4269473504200901	-1	10865
ERMN	0.4270542796870872	0	3210
WDR82	0.4271016501181245	0	11312
HLA-E	0.4271297572670962	0	4416
TMED2	0.4271536081234374	-1	10381
POLM	0.4271743630202471	0	7673
TTF1	0.4271953813321044	0	10853
TSPAN7	0.4274586371752391	0	10800
TAF9	0.4274586517465771	0	10041
DCTN4	0.4275149036785606	0	2521
ZPLD1	0.4275357039951823	0	11903
SCN4A	0.4276637515677084	0	8874
ACP2	0.427736194277423	0	120
IL1RL2	0.4277756585050924	0	4727
TAGAP	0.4277924934885928	0	10043
TECPR2	0.4279590411469819	0	10187
CLCN3	0.4280870939079531	0	1954
CEP170	0.4282795346691048	0	1787
POLR1B	0.4283326125712037	0	7677
GDF9	0.4284130774678357	0	3880
IFI44L	0.4286052128360498	0	4648
SEMA5A	0.4287015622019751	0	8956
SMPDL3A	0.4288251263193752	0	9518
LRRTM1	0.4289682596737449	0	5565
PTGIS	0.4290342676823704	0	8054
MAGEB2	0.4295315461449518	0	5655
HLA-G	0.4295613716286374	0	4418
TRIM58	0.4295923447334776	0	10706
UBA52	0.4296306196887809	0	10948
RPLP0	0.4299036466369044	0	8661
RABAC1	0.4299442957313247	-1	8204
AKT2	0.430164106536574	0	345
APPBP2	0.4302444983397304	0	588
MSTN	0.4302503999242755	-1	6200
SLC39A3	0.4303134374521616	0	9359
PLA2G2F	0.4304130971798255	0	7517
ATXN3	0.4304282561698402	0	895
C11orf52	0.4306702755603812	0	1175
GCFC2	0.4307124051357688	-1	3864
IP6K1	0.43073593284076	-1	4810
ATP2A1	0.4309300932733242	0	850
KCNK10	0.4309655355013613	0	5019
PNPT1	0.4309715572978381	0	7641
PTPRC	0.4309857367915206	0	8084
SMTNL2	0.4310233109148984	0	9522
VAMP2	0.4310467546595207	0	11162
KCNMB4	0.4310634555856124	0	5033
SDC2	0.4310683778223332	0	8897
PRRC2C	0.431092415728481	0	7948
LRRC4B	0.4312328150250476	-1	5543
MUC4	0.4312357833786692	0	6259
SLC6A7	0.4313043138471176	0	9421
ANPEP	0.4313853861694083	0	502
GBP4	0.431397627608299	0	3858
MYBPC2	0.4313985718529722	0	6282
SLC15A1	0.4314601133385065	0	9194
TNFRSF10C	0.4314738408672309	0	10515
AKAP5	0.4315139666773129	0	327
PLA2G4D	0.4315243698968197	0	7521
PDE6A	0.4317093953054592	0	7239
TIMM17A	0.4317400606858839	0	10313
NHSL1	0.4317858428999033	0	6587
ZNF268	0.4317962914003018	0	11656
B3GNT9	0.4319026197505068	-1	932
HAL	0.431904639258219	0	4281
TP63	0.4319396042144427	0	10591
COL2A1	0.4319743185875427	0	2120
ATP1A3	0.4319989122305608	0	846
ERLEC1	0.4320212862512878	0	3207
PTCHD1	0.4321801834892965	0	8037
MNX1	0.4323890907027923	0	6037
FSCN3	0.4325628964088503	0	3721
STAR	0.4325877137836106	0	9831
NIPAL3	0.4326096807636693	-1	6600
SLC17A3	0.4326191805518485	0	9209
WNT6	0.4326783555564013	0	11351
EGF	0.4328339163442373	0	2996
HAPLN1	0.4330419046280568	0	4287
IL37	0.433146090504314	0	4741
ANKMY2	0.4331525141734023	-1	452
COL4A5	0.4331740248338855	0	2125
RUFY2	0.4333798275078055	0	8760
SLC17A8	0.4333949066467942	0	9212
PANX1	0.4334033080929999	0	7070
LYPD3	0.4334521787342875	0	5616
NRXN2	0.4336824121110983	0	6776
RINT1	0.4337360122962166	0	8513
HLA-DPA1	0.4337760508530747	0	4414
SNX33	0.4338483391510488	0	9590
SNX11	0.4338591353651352	0	9574
TRIM6-TRIM34	0.4339586485264837	0	10708
ZFP1	0.4340277203714421	0	11540
GORAB	0.4340585432611664	0	4060
USP13	0.4342352708099096	0	11102
EGFR	0.4343943612618979	0	3001
FBXL18	0.4344135491863263	0	3472
RPUSD3	0.4345383489065429	0	8703
SLC22A25	0.434555787433791	0	9233
IFITM1	0.4345869474205858	0	4653
AKT3	0.4346830264958325	0	346
ATL2	0.434687066955074	-1	828
PPP1R13B	0.4347585879453713	0	7779
TG	0.4349010338296282	0	10239
ABCA5	0.4349208938363973	0	21
THOC2	0.4350845609509775	0	10282
NTRK2	0.435254712160982	0	6812
SPRY4	0.4353265395060165	0	9717
SLC11A2	0.4353370421426864	0	9181
TBKBP1	0.4353705014951207	0	10112
SPATA21	0.4354995537688346	0	9655
QRSL1	0.4355658041479313	0	8141
ZYG11B	0.4355806131042087	0	11934
COL12A1	0.4357834118297528	0	2108
CCR1	0.4358384162887102	0	1570
SPEN	0.435926125593155	0	9675
PAPPA	0.4361545763181908	0	7077
ECEL1	0.4362058883527873	0	2943
CYP7B1	0.4365854958689168	0	2448
FGD4	0.436611735097952	0	3563
HHIP	0.4366287577511321	0	4382
EPS8	0.4367025846368367	0	3180
TRIB2	0.4367092949917854	-1	10669
TBC1D10A	0.4367835463187751	0	10082
HIVEP1	0.4369227075154946	0	4403
GNPDA1	0.4369816616034923	0	4038
CLCNKB	0.4370921959863152	0	1960
ZMYND12	0.4371369874288782	0	11590
DUT	0.4371847337871278	0	2898
NUFIP2	0.4377274335552807	0	6845
KRT73	0.4379572778991142	0	5280
ABI3BP	0.4379581300490777	0	65
HOXC4	0.4380861913934518	0	4499
NUP54	0.43810655659948	0	6862
KCMF1	0.4382795269987471	0	4973
ZNF160	0.4383045649382716	0	11613
PLXNB3	0.4383069115634275	0	7605
VSIG10	0.4383608016404642	0	11238
NARS2	0.4385678343553147	0	6399
HES1	0.4385986937230874	0	4363
NPTXR	0.4386828044199345	-1	6724
PTCHD4	0.4386931681235269	0	8038
TPST1	0.4388664658976707	0	10617
MSX2	0.4389476890930973	0	6203
UGT2B10	0.4389838886931149	0	11032
ZBTB22	0.4390757047313424	0	11458
MRPL9	0.4391318224817909	0	6144
ECE2	0.4391903333175019	0	2942
ROBO4	0.43926619991238	0	8609
CAPN12	0.4394686984706707	0	1381
STEAP1	0.4396011683575294	-1	9851
TREH	0.4398135243254804	0	10658
COL20A1	0.4398536466712481	-1	2114
MRPS31	0.4399038238855169	0	6164
HAUS6	0.4399897585573711	0	4300
KPNA6	0.44003770772935	0	5234
CALML6	0.440141884464621	0	1351
RGS7	0.4401622361682584	0	8470
HIF3A	0.4402344830273832	0	4391
PIK3IP1	0.4402568455844822	0	7455
PAQR6	0.4402646008316927	0	7082
HOMER2	0.4405178584443165	0	4473
CYP2E1	0.4405329431636794	0	2425
SLC12A2	0.440618243830258	0	9182
MED14	0.4407583404402671	0	5854
CANX	0.4409867188909777	0	1374
MYO5B	0.4411556410522406	0	6334
UPK1A	0.4414691727631009	0	11070
SERPINA3	0.4416863139226435	0	8984
SORL1	0.4417410365675882	0	9613
SET	0.4418000601385649	0	9013
TMCC2	0.4421102221418105	-1	10373
EEF1G	0.4421869419830809	0	2971
HSD3B2	0.4426349788875127	0	4558
IMMP1L	0.4426750104149258	0	4757
SUZ12	0.4427588600813579	0	9952
ARHGAP32	0.4427653790990902	0	641
TPBG	0.4427691932836059	0	10593
ITGB2	0.4428489605513648	0	4886
COQ5	0.4428934232450904	0	2173
ZMIZ2	0.4428946570656679	0	11581
ZNF439	0.4429357845414043	-1	11731
PPCS	0.4431112009026172	0	7740
OGDHL	0.4431148167404782	0	6912
CFLAR	0.4431164501708315	0	1826
ATP1A4	0.4431205661664805	0	847
GGA1	0.443133725781941	0	3906
HAND2	0.44322892946908	0	4283
REV3L	0.4432460274912078	0	8422
AQP4	0.443272639581042	0	597
SLC4A1	0.4435076907546732	0	9383
ALOX15B	0.44352115937752	0	388
DCAF7	0.4437500706375457	-1	2495
XAF1	0.4441188581126536	0	11371
ADAT1	0.4441206700710244	0	208
UBE4A	0.4441649757134527	0	10983
NOMO1	0.4442066078912568	0	6675
KBTBD7	0.4442954784526441	0	4971
MRPS35	0.4444211820714429	0	6167
C1QTNF9	0.4446018782836021	-1	1215
ZNF263	0.4446849090556782	0	11653
SLC26A3	0.4447014639859954	0	9284
TNFRSF11B	0.4450413488270427	0	10517
CDK5RAP2	0.4450573401081797	0	1722
TTI1	0.4451124138811537	0	10855
RDH5	0.4451268889152993	0	8396
PCDHA6	0.4452879528263478	0	7156
BEX1	0.445369386011385	0	1035
FERMT3	0.445500749458002	0	3551
SLC7A9	0.4455307204770957	0	9435
FAHD1	0.4455342574389797	0	3315
LRRN1	0.4456664398223898	-1	5562
MEX3B	0.4457147117286124	0	5920
COL4A1	0.4457295313795735	0	2122
APAF1	0.4458620704769785	0	543
DLG5	0.4459331598965128	0	2685
ALKBH4	0.4460156327356994	0	380
PANK2	0.4461061440048023	0	7068
DHX29	0.4461672006656258	0	2638
LRRTM2	0.4461771248433981	0	5566
BAZ1A	0.4463263814697893	0	971
ELFN2	0.4465691051581939	-1	3068
PIKFYVE	0.4467069673593211	0	7462
FZD10	0.4467567228255525	0	3759
PHF12	0.4467691489203033	-1	7376
IL36RN	0.4467884636125473	0	4740
SUSD4	0.4468182465690052	0	9948
ITGA3	0.4468247308703714	0	4871
CCDC116	0.4469633932217551	0	1462
SLC16A1	0.4469700863661212	0	9198
PCOLCE	0.4469908615126816	0	7199
SLC39A5	0.4477575152797645	0	9361
TADA1	0.44800656923499	-1	10019
DYNC2LI1	0.4480496064607151	0	2910
ZNF395	0.4480670124340938	0	11713
PLOD3	0.4480920059168329	0	7588
FMOD	0.448098548563141	0	3648
GALNT1	0.4482069248774993	0	3809
KRT6C	0.4482300302993662	0	5276
KDM5A	0.44831059588004	0	5074
TRIM45	0.448511146515667	0	10697
ATP11B	0.4485686271689667	0	838
LRCH2	0.4487164520055082	0	5496
RPN1	0.4487535362000431	0	8663
WIPI1	0.4487891193217861	-1	11334
MZT2B	0.4488362387454503	-1	6355
NCEH1	0.4488574473192107	0	6431
SELENBP1	0.4489762069465168	0	8945
CDHR5	0.4490607518750807	0	1702
C12orf56	0.4491419668050752	0	1184
TCN2	0.4492566804076866	0	10158
DMRT3	0.4492811250899891	0	2708
CAPN6	0.4493363763321657	0	1387
SLC6A16	0.4494748039664321	0	9414
NHLH1	0.4495320460429747	0	6581
MAVS	0.4495862384979574	0	5777
SLC35C1	0.4496769203318825	0	9327
CACNG6	0.4497463418809556	0	1328
ZNF260	0.4499017396705644	0	11652
GALM	0.4501616121917342	0	3807
ATOH8	0.4501714155240568	-1	833
GRB14	0.4502257841640716	0	4160
ITGB7	0.4504621734673794	0	4891
CAPN8	0.4505170138244552	-1	1389
COIL	0.4505441248078922	0	2106
OSBPL7	0.4506260316791389	0	6971
TRAPPC1	0.4506871112095092	0	10644
SLC6A8	0.4507902275070382	0	9422
GLRA2	0.4508069581276171	0	3983
MMP24	0.4508619061198634	-1	6024
ANKRD13A	0.4508790067392562	0	458
IQCK	0.4509464676208226	0	4827
GBP2	0.4510116857936569	0	3857
SPIRE1	0.4510264595349536	-1	9691
PPP1R13L	0.4514126201045503	0	7780
APH1A	0.4514605645532648	0	556
XPNPEP1	0.4518009080230856	0	11384
TAGLN	0.4518912986209513	0	10044
IL17RE	0.4519318337242125	0	4718
KLHDC4	0.4521566779736869	0	5170
IREB2	0.4522248977754766	0	4838
CD19	0.4523001508894335	0	1594
SLC35D2	0.4523015262096707	0	9330
PANK3	0.4525342687370708	0	7069
COL1A1	0.4526320690813976	0	2112
HMGB1	0.452801784555064	0	4431
FUCA2	0.452837468329675	0	3737
TTR	0.4532794881844278	0	10869
SLC48A1	0.4532806495633199	-1	9382
LY86	0.4533216692900377	0	5609
APLF	0.4533297919906062	-1	558
CHAF1B	0.4534379913898695	-1	1839
WFIKKN2	0.4534851208424089	0	11327
RAB40AL	0.4535093227847734	0	8192
ATP8A1	0.4536823591572484	-1	880
ESD	0.4538117857962376	0	3221
MOB1B	0.4538337710502677	-1	6040
RASGRP2	0.453836951865687	0	8300
PPP1R8	0.4538697419252635	0	7801
PHAX	0.4539683862945376	-1	7367
UGT1A6	0.454009464121597	0	11031
CD58	0.4540647654643591	0	1634
USP51	0.4541509849209851	0	11137
GPR45	0.4543060713578908	0	4130
TDRD1	0.4543491558111399	0	10172
TMEM160	0.4544446160231252	-1	10412
EI24	0.4544784730513276	0	3015
IRS1	0.4545106534544961	0	4850
PLD4	0.454599455075062	0	7549
DNASE2B	0.4547829658889734	0	2767
ZC3H7A	0.4548332394683882	-1	11496
ATP8B4	0.454871640241733	-1	883
DUOXA2	0.4550605796260971	0	2876
NCKIPSD	0.4553043850084959	0	6440
KHDRBS1	0.4553240791884553	0	5082
IL17RB	0.4554150028207978	0	4715
LIN37	0.4555165614895079	-1	5430
CPNE2	0.4555729180575487	0	2208
CACNA2D4	0.4556113406332786	0	1321
UBLCP1	0.4559985693313914	0	10989
TF	0.4561625924072082	0	10217
MYO1E	0.4562186355381493	0	6329
TRA2B	0.456220757314103	0	10622
IL10RB	0.4563256070583292	-1	4705
MAGEB1	0.4563819308323107	0	5654
IPMK	0.4568847071211895	0	4812
ERLIN2	0.4571193600990194	0	3208
DEGS1	0.4571540578713509	0	2581
GYG2	0.4571958655620503	0	4264
ENPP3	0.4572548040920749	0	3130
UBE2L6	0.457529959483393	0	10969
SH3PXD2B	0.4576195407805628	0	9093
DSC3	0.4577085686825486	0	2847
NTNG1	0.4577425120927934	0	6808
HGS	0.4578626807620182	0	4377
WFIKKN1	0.4578704578933492	0	11326
SLC22A17	0.4578842017130975	0	9230
DNAH5	0.457897130868674	0	2722
EZR	0.4579132843954698	0	3287
SMARCAD1	0.4579905916244807	0	9484
CAPN9	0.4581333564515748	0	1390
AP3S1	0.4581888348571701	0	535
CRYBA4	0.45837448437129	0	2275
PTPN22	0.4583867680342486	0	8075
PTN	0.4584263311027992	0	8066
VEZT	0.458525034616023	-1	11192
CHIT1	0.4587071189055354	-1	1869
PTPN5	0.4588202430448996	0	8078
PTPRO	0.4588793351552477	0	8094
C2CD5	0.4589204080289206	0	1240
CTSA	0.4589997957268468	0	2338
EHMT1	0.459012619808673	0	3013
IMMP2L	0.4595081729456574	0	4758
IL22RA1	0.4596754007085025	-1	4731
PTGES2	0.4597061505069751	0	8050
PDLIM3	0.4597433071521684	-1	7268
XPNPEP2	0.4598832087530036	0	11385
RPS16	0.4600144825403724	0	8677
DCAF4L1	0.4600178073365589	0	2492
TRPV2	0.4600408609210149	0	10759
CMBL	0.4601454803371707	0	2029
VAC14	0.4602026451074907	0	11160
CASP2	0.4603328124450143	0	1413
KCNMB3	0.4605257179557117	0	5032
MED31	0.4605371048870539	-1	5867
PPHLN1	0.4606039742666348	0	7748
PAFAH1B3	0.4607063428764156	0	7042
PCNT	0.4607555568123077	0	7198
CYP27A1	0.4607799839124857	0	2417
RPL10A	0.4610747683291262	0	8636
EPB42	0.461226098412279	0	3151
TAB1	0.4612468505773944	0	10010
METTL7A	0.4614757909421398	-1	5916
C2CD2	0.4614978041970745	0	1237
L1CAM	0.46158315303878	0	5299
PRR5	0.4617213011034671	0	7942
SEPSECS	0.4618047117894138	0	8971
TRAPPC4	0.461849744150587	0	10652
RUNX2	0.4620406025094508	0	8765
SNRPN	0.4621048615325306	0	9563
AGBL4	0.4622156092620741	0	268
BIRC5	0.4622277760211736	0	1054
CAPN15	0.462390555495511	0	1383
TRAPPC2L	0.4625129866602642	0	10649
TRIM63	0.4625287551037985	0	10711
TONSL	0.46258450288839	-1	10569
ST3GAL2	0.4626747434535946	-1	9802
FABP7	0.4627876843097363	0	3307
LRRC23	0.4629091171977333	0	5527
SCARF1	0.4631430194901316	0	8849
MOB1A	0.4631568668297943	-1	6039
ST3GAL1	0.463351434047483	-1	9801
CHD1L	0.4634837352656067	0	1849
USP38	0.4635074241559837	0	11124
PAG1	0.4637262860485796	0	7044
GTF2B	0.4638589316510244	0	4230
SLC35B2	0.4639002560760009	0	9325
TELO2	0.463914977057384	0	10196
MYO1G	0.4640609101687602	0	6331
IL12RB1	0.4641796638747303	0	4710
MRPS25	0.4641983072767794	0	6159
HS1BP3	0.4642175070728112	0	4533
DNAJC5	0.4645503901201949	0	2758
EHD2	0.464580459489526	0	3009
CCL3	0.4646470390393596	0	1543
S100A1	0.4646681033359383	0	8781
EGFL8	0.4646722738421533	0	2999
MAP4K2	0.4647015825322079	0	5725
ITPR1	0.4648043852061238	0	4909
MED25	0.4650413765799734	0	5863
FLRT1	0.4650663199319677	0	3630
FRS2	0.4650898294473921	0	3715
SOX2	0.4652236085335959	0	9622
LRRN2	0.4652860465913558	0	5563
GNPDA2	0.4653112551209447	0	4039
CHTF18	0.4654478160477547	0	1917
SH3RF1	0.4654926176929426	-1	9094
FABP4	0.465633758155525	0	3306
SLC35D3	0.4657129933715151	0	9331
