gene	p-value	label	index
ST3GAL4	0.4582136073822654	0	9804
SOS2	0.4582146412328942	0	9616
COL11A2	0.4583339769383239	0	2107
CACNA1A	0.4583760969880349	0	1311
CCDC88C	0.4584023993225318	0	1518
NDUFA6	0.4584373409578063	0	6470
COL12A1	0.4584422425103419	0	2108
NOS3	0.4584986294861667	0	6688
HOXB3	0.4585426776004008	0	4490
UBE2Z	0.4585692794884146	0	10979
ECE2	0.4585753299275817	0	2942
CCDC181	0.4586730294116854	-1	1487
IL12RB2	0.4587260338872642	0	4711
LIPE	0.4588292362798085	0	5440
WSB1	0.458856653317132	0	11359
CLPS	0.4589295063535397	0	2013
FNBP1	0.4589654808443516	0	3654
LY96	0.4591212692092738	0	5611
UBLCP1	0.4591256852469785	0	10989
SLC30A1	0.4591312679007889	0	9311
HAAO	0.4591543471521138	0	4273
RYR1	0.459286609095712	0	8779
SLC25A24	0.459403319450746	0	9259
MYLPF	0.4595997889766439	0	6319
MRPL20	0.459681265729727	0	6120
MT1X	0.4597412003514896	0	6205
CTSA	0.4598315544326746	0	2338
TF	0.4598473047233776	0	10217
NCKAP1L	0.4599002570204573	-1	6437
B4GALT5	0.4600445360727681	0	941
ATG13	0.4602332440156584	0	812
PDHB	0.4602447203554233	0	7255
TACSTD2	0.4602639152716372	0	10018
NR1H3	0.4603696663091883	0	6736
TUBGCP4	0.4604042840575472	0	10897
KIT	0.4604070183347135	0	5152
CHDH	0.4604761826417054	-1	1856
KBTBD6	0.4605086918026105	0	4970
PARP14	0.4606089640724517	0	7095
RELN	0.4606589599586415	0	8410
MYL12B	0.4607401487843126	0	6308
LRIG1	0.4608429412774592	0	5505
CDH15	0.4609215697803869	0	1688
FAM83H	0.4610540458876074	0	3414
CTCF	0.4611676298770826	0	2316
PROZ	0.4612597252303247	0	7917
MMS19	0.4613414007347249	0	6031
RPN1	0.4614464722549598	0	8663
IL23A	0.4615074517428383	0	4733
HMSD	0.4616309796195247	0	4445
RBM19	0.461750584751291	0	8334
NUP62	0.4617958180119041	0	6863
DPYSL3	0.4618605576883939	0	2830
C1QA	0.4619166160136082	0	1207
DPP4	0.4619616436557527	0	2817
CDK17	0.4620700645899298	0	1711
NFATC2	0.4621334960394945	0	6549
SLC3A1	0.4621344078822115	0	9365
KPNA2	0.462145684177992	0	5230
EML3	0.462175501741383	0	3107
TGIF1	0.4621970829514626	0	10250
CD9	0.4622722500068201	0	1647
TLR10	0.4623100993375755	0	10346
ST6GALNAC2	0.462328541802295	0	9809
CD300LB	0.4623574265768526	0	1617
SEC61G	0.4626842273281954	0	8936
MRPS34	0.4627045010741415	0	6166
NFASC	0.4627225018987035	0	6546
CREB3	0.4627325912518493	0	2241
KCNB2	0.4628114111562335	0	4982
AHSG	0.4628535379205374	0	299
AP1S1	0.4629453619949515	0	524
MMEL1	0.4630003522216657	0	6012
KCND1	0.4630434166478336	0	4987
INTS2	0.4630529105420773	0	4802
SLC2A1	0.4633204909850282	0	9300
PLXNA1	0.4633521626860565	0	7599
SGMS1	0.4633663175245897	0	9060
C16orf70	0.4634012211229473	-1	1192
ASCC3	0.4635698728523489	0	767
IL7	0.4636109585471258	0	4749
PHACTR3	0.4636597926262879	0	7366
RAB11B	0.4636826003113904	0	8150
PTPRU	0.4637001646677509	0	8098
CKAP2	0.4637778034053807	0	1938
VPS54	0.4638177173064663	0	11232
SLC8A2	0.4640202101109738	0	9436
DNASE2	0.4643062604542253	0	2766
SMARCA4	0.4644976543323284	0	9482
SMAD3	0.4647717418524168	0	9475
PRDX2	0.4648107835143092	0	7848
COG4	0.4648337878312943	0	2101
APP	0.464887836309484	0	587
RNF13	0.4649176558524129	-1	8554
HGD	0.4649689038225805	0	4374
ST3GAL3	0.464995452415875	0	9803
UNK	0.4650717105492249	0	11065
CCR5	0.4651000039372335	0	1573
MKRN3	0.4651653857561708	0	5988
LAMA1	0.4652034528704182	0	5313
LDB2	0.465232482200656	0	5367
IL32	0.4652881093864084	0	4739
MRPL24	0.4652991776439081	0	6122
MAGEB1	0.4653503897470102	0	5654
CDCA7L	0.4654734247818232	0	1681
MRPS35	0.4655458842443424	0	6167
CA1	0.465581084662888	0	1290
KLHL3	0.4656862064821123	0	5192
ALDH1L2	0.4657693723152955	0	354
ARMC8	0.4658555534466697	0	710
TSPAN17	0.4660721321052904	-1	10792
PPARD	0.4662347098880233	0	7734
TOX3	0.4662666415975469	0	10583
NR2E1	0.4664760131544046	0	6742
OSBPL11	0.4665178899882543	0	6966
FLAD1	0.4665433965623089	0	3621
PSEN1	0.4667508667447194	0	7975
IDH3B	0.46675286711964	0	4635
KEL	0.466828853163967	0	5080
IRAK4	0.466870763906843	0	4837
RARS2	0.4668784671616945	0	8284
MRPL40	0.4668911834416867	0	6130
POLR2E	0.4669449039947662	0	7682
CTSV	0.4669717259747891	-1	2348
HSD17B13	0.466998597117274	0	4550
COL24A1	0.4670872252588928	0	2117
DNHD1	0.4672839505420814	-1	2769
CHPF	0.4673839473119149	0	1887
CCR1	0.4674538480730183	0	1570
CAMKMT	0.4675655178025683	0	1364
MRPL19	0.4675704564551947	0	6118
MYLK3	0.4675718858456121	0	6317
CACFD1	0.4676842294398284	0	1310
FAH	0.4677598221992	0	3314
AOX1	0.4678504592073726	0	518
PCYOX1	0.4678871671406942	0	7209
POLH	0.4680217204189872	0	7670
PSMC2	0.4680392621461502	0	7996
COL4A2	0.4680901804042604	0	2123
RAP2B	0.4681046541841609	0	8272
CENPJ	0.4683240771784824	0	1771
HEPH	0.4683585636941977	0	4353
ARF3	0.4684361010260851	0	613
FAT1	0.4685916753905311	0	3449
ZDHHC4	0.4686890667853957	0	11527
NDUFA8	0.4687516794690998	0	6472
CD209	0.4688788139426059	0	1604
CKAP5	0.4688912110821873	0	1941
CD3E	0.4688918849996944	0	1624
PSMD14	0.4689438594250414	0	8007
GMCL1	0.4689575221423257	-1	4002
TRUB1	0.4689897831920643	0	10764
TNFSF9	0.4692289614082178	0	10533
TXN2	0.4692528123670878	0	10918
PHEX	0.4692658397326808	0	7373
CAND2	0.4694096674657904	0	1372
TCEAL2	0.4694343001546031	-1	10137
ARMC9	0.4695584324589791	0	711
BGN	0.4697315396436808	0	1042
CUX2	0.4697460218086602	0	2367
TACC3	0.46982888486792	0	10014
DSC2	0.4698998524216313	0	2846
LAMC2	0.4699312549926737	0	5323
SLC4A1	0.4699994539444831	0	9383
COG2	0.470028620513494	0	2099
SLX4IP	0.4701089926882221	0	9472
NDUFA2	0.4702478398882508	0	6467
RAB1A	0.4703505645429875	-1	8161
FOXN2	0.4705035577007359	-1	3685
CCR7	0.4707548791841881	0	1574
SLC25A43	0.470924065720881	0	9275
API5	0.4710358841405057	0	557
ARID4B	0.4711582448867403	0	680
PDLIM5	0.4711763260060332	-1	7270
GDF10	0.4712241742879028	0	3874
CHPF2	0.4712629574784813	0	1888
MEF2D	0.4714146940885309	0	5873
CKAP2L	0.4715006755259006	0	1939
ELP5	0.4715145772773841	0	3088
ACP2	0.471750600462947	0	120
DSC3	0.4717574651136799	0	2847
TLE3	0.4719911495170862	0	10339
TTF2	0.4720029204850694	0	10854
NFATC4	0.4720403331260628	0	6552
BCL11B	0.4720655874097287	0	998
RDH5	0.4722854289624694	0	8396
MRPS16	0.4723655613209017	0	6150
CD27	0.4724697828116422	0	1608
CD180	0.472825902751936	0	1593
COL5A2	0.472841628507303	0	2128
CPEB1	0.4729479703810976	0	2201
KLHL6	0.4730308607051174	0	5204
MAP4K3	0.4730384928967856	0	5726
LCN8	0.473040829501592	0	5360
AP4S1	0.4730459351329953	0	539
ASPH	0.4730478893521118	0	782
NDUFV2	0.4730618788899774	0	6496
MBP	0.4730777803126333	0	5795
SF3A1	0.473145309286362	0	9030
BTN1A1	0.4732978798381025	0	1149
GRINA	0.4733974322611221	0	4187
LY86	0.4734484126339062	0	5609
PAK3	0.4734511395719792	0	7054
KCNH4	0.4735511755632939	0	5000
FOXA2	0.4736865847981603	0	3672
STAR	0.4737211081939582	0	9831
XPNPEP3	0.4737301176122433	0	11386
PAX3	0.4738736581769309	0	7114
CPA2	0.4738948936244516	0	2195
NR0B1	0.4739387057193917	0	6731
MRPS30	0.4740084401121313	0	6163
L1TD1	0.474105185801328	0	5300
TRMT1L	0.4741360101266524	0	10736
CAV3	0.4741381945676924	0	1432
STARD7	0.4742476382631323	0	9839
RABGGTB	0.474335312659341	0	8211
TMOD3	0.4743821579169434	0	10485
COL19A1	0.4744075218711255	0	2111
HECW1	0.4744212793804983	0	4345
ANKRD13C	0.474536343224853	0	460
ATP2A2	0.4746694293644686	0	851
TWF2	0.4747097175394102	0	10910
RAP2A	0.4748712473263651	0	8271
PCDHGA9	0.4749044932829821	0	7173
POSTN	0.4749182648027603	0	7716
LCN6	0.4749354413583039	0	5359
SMAD7	0.474998177775932	0	9478
ADAM33	0.4750609010190652	0	179
DDX10	0.4750639474987292	0	2540
PCCA	0.4750704032138842	0	7134
SLC15A1	0.4751181370451535	0	9194
NEU4	0.4752384117569603	0	6538
BSN	0.4752506879667128	0	1127
SUPT3H	0.4752646027584667	0	9938
FASTK	0.4753483342160283	0	3444
KCNK5	0.4754052443780637	0	5026
CPT1B	0.4754305934313087	0	2225
ARNT	0.4754412258873468	0	717
FLVCR1	0.4755674014249605	0	3636
ALOXE3	0.4755902424421447	0	390
ATP13A2	0.4755914538017487	0	841
ALK	0.4755927934485652	0	376
TFAP2B	0.4756016705000815	0	10219
KCNH3	0.4757318703282178	0	4999
TLL1	0.475803713641713	0	10342
RIMKLA	0.4758541608906335	-1	8504
CUZD1	0.4758670142298522	0	2368
TXN	0.4758988342243472	0	10917
EXOC7	0.475933339578124	-1	3268
GREB1	0.4759500038490601	0	4163
ZSCAN5B	0.4760003740569055	-1	11921
PNPLA4	0.4761373058836716	0	7637
NR6A1	0.4761724125575775	-1	6752
HIPK4	0.4762407171006721	0	4400
WDFY2	0.4764145886891989	0	11271
PCDH19	0.4764791455932811	0	7143
FMOD	0.4764894646647953	0	3648
TPO	0.4764902294927226	0	10606
AQP1	0.4764950477599118	0	592
GAPDHS	0.4765473096382997	0	3832
DTNBP1	0.4767316001048945	0	2865
SCD	0.4769704508901127	0	8851
SLC29A1	0.477021407246225	0	9298
A1BG	0.4770903926140604	0	0
NADK2	0.4772717023647616	0	6377
MRPL9	0.4773112626586214	0	6144
PSMA2	0.4774506096467047	0	7983
NR2C2	0.4774662548686423	0	6740
ADRA1D	0.4775137918454494	0	242
IL18BP	0.4775148243881176	0	4720
DHX33	0.4775223058747546	0	2641
CARD16	0.4775960215121461	0	1400
ADAM15	0.4778145083123383	0	171
DUOXA2	0.4778192231530871	0	2876
ABCA1	0.4778336122807425	0	17
GABBR1	0.4779131513868019	0	3781
PRKCI	0.4779693324751915	0	7887
TCF3	0.4780241279205285	0	10149
MAGEC1	0.4781780358849366	0	5657
KCTD14	0.478475775511003	-1	5052
ARSG	0.478601327988788	0	739
SLC27A4	0.4786467478585516	0	9293
DTD1	0.4786625151418372	0	2861
PIK3AP1	0.4787332344260324	0	7447
HNF4G	0.4787631520928675	0	4449
NEU1	0.4787818245614394	0	6536
TNFRSF11B	0.4787865399197509	0	10517
NR1I2	0.4788399620220565	0	6737
CD93	0.4788504052533785	-1	1648
HNRNPD	0.4789381509223294	-1	4457
EXOC2	0.4789921272856833	0	3260
CHST1	0.4791675271600937	0	1904
KCNJ2	0.4793240197660847	0	5012
HERC1	0.4793625710209649	0	4355
ZFYVE28	0.4794622624051323	0	11562
VSIG8	0.4795382600714277	-1	11241
GALNT1	0.4795918322306424	0	3809
FN1	0.4797513227101083	0	3651
INTS5	0.4797639744605382	0	4805
DEDD2	0.4799001187199994	0	2576
IL12RB1	0.4799583136808609	0	4710
CSF3R	0.4800279821415709	0	2289
TERF2IP	0.4800315157471202	0	10200
UNC13A	0.4800525980607785	0	11050
SEMA7A	0.4801671623062584	0	8962
ATF5	0.4801970605670324	0	806
PCDH8	0.4803331831410965	0	7145
DBH	0.4803422036545225	0	2477
IL1RL2	0.480372577490391	0	4727
SCG2	0.480419687854617	0	8856
NFATC3	0.4804343690325809	0	6551
RAB10	0.480459508293392	0	8149
SPNS1	0.4804889724292147	0	9694
SYNE2	0.4804976798727001	0	9977
SPARC	0.4805102692255386	0	9648
LEPR	0.4805185030273518	0	5384
ACO2	0.4806620999210609	0	107
PCBP4	0.4806979261201714	0	7133
FKBPL	0.4807981077235658	0	3619
GPX2	0.4813179140074424	0	4152
CSGALNACT1	0.4813262089932551	0	2290
CCDC39	0.4813270610302517	0	1495
ACOXL	0.4813372146806206	0	118
KMO	0.4814489754149759	0	5220
SLC4A4	0.4814537998176711	0	9388
USP15	0.4815044505834294	0	11104
CCL11	0.4816092146021192	0	1531
LRIG3	0.4817358796806328	0	5507
COL1A1	0.4818521807686401	0	2112
ELN	0.4820132529919844	0	3079
PNMT	0.4820879822555816	0	7630
SLC25A22	0.4820905587355969	0	9257
PARP12	0.4822182752301603	0	7094
CYBRD1	0.4822627827226708	-1	2402
CNR2	0.4822683382120015	0	2077
COA6	0.4823902583626235	0	2093
RAB22A	0.4825330506132375	0	8165
DPP9	0.48257780577865	-1	2821
EXOC3	0.4827305635491911	0	3261
PRELP	0.4828100798825127	0	7856
AANAT	0.4828509157073938	0	10
ACIN1	0.483044970013768	0	102
FADS2	0.4831416678932629	0	3309
ZDHHC2	0.4831733775855339	0	11521
IL4R	0.4833643422933263	0	4743
IGFBP1	0.4834473904071747	0	4682
COL4A5	0.483450879512482	0	2125
KIF1A	0.4835075550553603	0	5117
ADCY1	0.4835142976422011	0	213
SLC39A5	0.483540826719544	0	9361
PLG	0.4835891438386482	0	7577
PTTG1	0.4835977694072214	0	8102
ZNF358	0.4836468756260123	0	11699
EPS15	0.483700047350814	0	3178
NID2	0.4838212303801792	0	6590
AGT	0.4838565677037964	0	284
MRPL17	0.4839569633842361	0	6116
MRPL18	0.4841377946361372	0	6117
HTR3A	0.4842109669118453	-1	4599
CYB5RL	0.484391819185873	0	2401
ANXA3	0.4844149397434795	0	508
KBTBD3	0.4844902534993945	0	4968
C1QB	0.4846159724855186	0	1208
KCNAB3	0.484620278280935	0	4981
RAPGEFL1	0.4846269655807748	0	8277
TRPM6	0.484639939864331	0	10756
STEAP1	0.4847178289805626	-1	9851
WBP2	0.4849034576486794	0	11267
CGA	0.4850586746824664	0	1828
ACACB	0.48507883294754	0	78
EBF1	0.485185018366307	0	2935
FCRL3	0.4852698624302684	-1	3535
CAPN2	0.4854102218260062	0	1384
PROS1	0.4854133873323474	0	7913
DHRS3	0.4854426302146651	0	2632
ZC3H14	0.4854962285934929	0	11491
ECM1	0.4856509413935711	0	2950
CYP2F1	0.485753357190841	0	2426
NRG4	0.4859363464420481	0	6764
COL5A3	0.4859841527594828	0	2129
HNRNPR	0.4860230867453526	-1	4467
TMEM176B	0.4862254068617518	-1	10420
RAD23B	0.4862387233915735	0	8225
CRYZ	0.486256710205647	0	2279
NCKAP1	0.4863534023813232	0	6436
NEK4	0.4863720996874863	0	6519
MTRF1L	0.4864298942010289	-1	6245
HTR6	0.4864641947537048	0	4601
CYB5R2	0.486502537037894	0	2399
NAP1L2	0.4865932414148943	0	6390
EFEMP2	0.4866926836737801	0	2983
CPNE3	0.486699590567126	0	2209
PNRC1	0.4867249788079086	0	7642
MAN2A2	0.4867258466187939	0	5687
ASL	0.4868052058047943	0	776
NR2F6	0.4868982177539648	0	6744
PAPSS2	0.4869381356624342	0	7079
CD8A	0.487162300249216	0	1645
PIP4K2A	0.4871925274520315	0	7469
ABCG1	0.4872132632821577	0	45
TNFSF15	0.4873213676741673	0	10529
ANKRD45	0.4874359187873081	0	475
PIK3CD	0.4875247358084964	0	7453
PIK3CG	0.4876429687556446	0	7454
FCER2	0.4876455363790168	0	3521
CALML3	0.4876604297826288	0	1349
ENG	0.4876785489995682	0	3121
MT1M	0.4878821596838885	-1	6204
TYRO3	0.4881802484055538	0	10934
DIRAS2	0.4881906437590923	0	2665
ACSL3	0.4881930659308618	0	129
KCNV1	0.4882592827883047	0	5047
GALNT3	0.48827708683187	0	3818
RAB18	0.4883089907062192	0	8159
SERPINA1	0.4883738743609038	0	8980
ST13	0.4884222026134669	0	9799
INMT	0.4884925579579584	0	4777
TUBB6	0.4887243045937482	0	10889
AKR7A3	0.4887651003004168	0	342
TMEM159	0.4887757168592764	0	10411
TBC1D19	0.4888068335868702	0	10091
ADAMTS4	0.4888345855813035	0	194
RNF6	0.4889421964370475	0	8595
GALNT11	0.4889720233828668	0	3811
HGS	0.4889824714669631	0	4377
PLEKHG5	0.4890697140413402	0	7569
PROC	0.4890917912556881	0	7906
DIO2	0.4891501347143958	0	2659
DNASE1L1	0.4891691067854935	0	2763
IFI44	0.4892461414951194	0	4647
LCK	0.4892830502378166	0	5355
SLC4A1AP	0.489523288844067	0	9385
MAP3K9	0.4895744070764895	0	5722
SLC5A10	0.4895924569029492	0	9399
LSMEM1	0.4896119207852152	-1	5582
MFSD10	0.489643737770747	-1	5931
HERC5	0.4897305672006698	0	4359
CLDN18	0.4900017362600312	-1	1967
CSGALNACT2	0.4900233686378438	0	2291
TBXAS1	0.4900594314874921	0	10131
YTHDF3	0.4902215165390207	0	11432
GEMIN8	0.4902710576552281	0	3893
TIMM50	0.4903198079465337	0	10319
KIF19	0.4904048349466374	-1	5116
ARHGEF16	0.4904710934006244	-1	659
IGFBP3	0.4905458268159643	0	4683
SERPINA6	0.4905940140518218	-1	8987
TNFSF14	0.4906084634008187	0	10528
GNMT	0.4908146747542973	0	4036
GLRX3	0.4909121554580181	0	3989
CLTCL1	0.491004123408934	0	2023
KCNH2	0.4910595654112194	0	4998
SYTL2	0.4910745897037625	0	10005
LPGAT1	0.4911192020114896	-1	5487
CD68	0.4912244756682897	0	1637
CNPY3	0.491244962447978	0	2074
GLP1R	0.4912606867322692	0	3980
MX1	0.491437215133778	0	6270
PRR5	0.491468890030454	0	7942
SH2D3A	0.4915063460659098	0	9074
POLR3E	0.49164393422955	0	7694
UGCG	0.4916450848876162	0	11026
SUN1	0.4917430188143785	-1	9933
MMP1	0.4917673092886138	0	6014
CPA1	0.491817540954876	0	2194
PODN	0.4918222499196102	0	7647
ARHGAP44	0.4918997245773404	0	647
ITK	0.4920143865312019	0	4899
PPP1R12A	0.4920228611450296	0	7777
PKD2L2	0.4920708399778689	0	7494
VDR	0.4920885142216404	0	11187
AMBRA1	0.4921949897914085	0	398
NDUFB6	0.4922145387533096	0	6485
MUC20	0.4922228309688998	0	6256
TBC1D22B	0.4922784053805659	0	10095
COL4A1	0.4924388127230948	0	2122
GPX7	0.4924543287712928	0	4155
PFDN6	0.4925769892946668	-1	7332
ATP7A	0.4927042318400748	0	879
PCNT	0.4927429889371217	0	7198
CEP164	0.4928417417213581	0	1786
SLC7A9	0.4928636174487919	0	9435
SCD5	0.4928732521460336	-1	8852
TRPV5	0.492888344586645	0	10762
COQ4	0.4930172794192104	0	2172
OPLAH	0.4930187291455556	0	6939
HTRA1	0.4930399115677091	0	4603
RPE65	0.4930731493836487	0	8630
GKN2	0.4931106823951879	-1	3957
LTA	0.4932448237015793	0	5588
ANKH	0.4932876821143292	0	446
AKAP8L	0.4933160962139776	0	331
KLHL8	0.493487558470373	0	5206
SIRPB1	0.4935531062530693	0	9144
ROBO2	0.4935695079497782	0	8607
CACNA2D2	0.4935963115284688	0	1319
NR5A1	0.4936075166270634	0	6750
TNFRSF8	0.4937602378492254	0	10525
MRPL54	0.4938347391715318	0	6142
DPYSL2	0.4938696178536079	0	2829
ATP1A1	0.4940172632370523	0	844
RASGEF1A	0.4940500447279432	0	8294
MEIS1	0.4942032053389237	0	5881
CYP4X1	0.4942668269101774	0	2446
CPD	0.4944146732979592	0	2200
TPPP	0.4944239071304406	0	10609
SYDE2	0.494456602859005	-1	9967
ADAMTS5	0.4946100895657124	0	195
DOK4	0.4946601098930862	0	2793
MS4A3	0.4946788930482541	0	6177
RPRD1A	0.4947160943228726	0	8669
RASD2	0.494733215005102	0	8292
AHSP	0.4947737273427978	-1	300
OAS2	0.4948250671516588	0	6890
F10	0.4948373095780633	0	3288
CHAC2	0.4948906079894626	0	1835
PEAK1	0.4949326260289985	0	7293
NOD1	0.4950927595082426	0	6664
SEC14L2	0.4951446279110174	0	8919
ADAM29	0.4955003306202674	0	177
IPO13	0.4955733584020213	0	4814
AP3B2	0.4956050581123131	0	532
TEKT1	0.495702018084644	0	10192
TEAD2	0.4957139375073332	0	10182
NDUFAF3	0.4957630897423229	0	6476
AMN1	0.495767289443429	0	412
MMP9	0.4958267101714326	0	6029
CYP2R1	0.4958561435060004	0	2428
MTHFR	0.4959122998122927	0	6222
PUM2	0.4959237178482322	0	8109
MGAT5B	0.4959293539260868	0	5944
NT5DC3	0.4959398587473452	0	6798
CCDC136	0.4959473960983063	0	1471
RASA3	0.4959535638148376	0	8287
GOLGA3	0.4959701236728069	0	4047
KLHL17	0.495974766463941	-1	5181
MRPS26	0.4960489384452925	0	6160
DCST2	0.4961247164033402	0	2515
SF3B3	0.4961916472675804	0	9034
RAB36	0.4962452145691023	0	8178
RAB4B	0.4962601811668367	0	8198
AARS2	0.4962609761782741	0	11
ARHGAP30	0.49626698019178	0	639
SLC28A1	0.4963007575508851	0	9296
TARS2	0.496369840691534	0	10062
GPR179	0.4965379128145711	0	4118
SIX3	0.4965425893050899	0	9157
NTM	0.4965478300163713	0	6805
RASGRP2	0.4966362696461269	0	8300
B3GNT7	0.496651820014358	0	931
HELZ2	0.4966779443257575	0	4350
CTSK	0.4967505214097769	0	2344
PDCL	0.4967866084013508	0	7225
GSTM4	0.4968210817863678	0	4221
FRA10AC1	0.4968598712581831	-1	3699
GALNT7	0.4969908528611971	0	3821
GPX8	0.4970072376657764	0	4156
F5	0.4970645585899799	0	3299
RHEBL1	0.4970867307052859	-1	8480
FAM167A	0.4971927014611073	0	3361
KNDC1	0.4973737344661793	0	5226
NIPAL3	0.4974621510999102	-1	6600
ITGA1	0.497527180566839	0	4866
ASPSCR1	0.4975458509517047	0	787
FHL2	0.4975735478459213	0	3590
SORL1	0.4976244859928609	0	9613
NUS1	0.4976974311035692	0	6870
CDH23	0.4977561483156246	0	1693
PDGFC	0.4977791647774095	0	7249
PLTP	0.4977982570492949	0	7595
SLC7A7	0.4978149010393145	0	9433
TAC1	0.4978455519792303	0	10012
MTCH1	0.4978620225695514	0	6210
KLHL13	0.4979441573472455	0	5178
SIK2	0.4979554262148878	0	9132
MYO16	0.4980741922186559	0	6323
RGPD8	0.4980962132400742	0	8456
COX6C	0.4981989573030812	0	2192
OPTN	0.4982466153831082	0	6945
NEURL4	0.4982902621909164	0	6540
MUC15	0.4983252004210092	-1	6254
CBLB	0.4983482339760467	0	1437
RNF144A	0.4983909683854959	-1	8560
TSPAN16	0.4985241335955007	0	10791
ABCA4	0.4985870386009098	0	20
DMTN	0.4986961193743471	-1	2712
TYMS	0.4987749146665881	0	10932
KCNH7	0.4987763031459453	0	5002
PRDX3	0.4988672482007219	0	7849
GALNT13	0.4989685115134611	0	3813
FBXW12	0.4990060179285592	0	3513
GNB4	0.4991498428080078	0	4027
CACNA2D1	0.4991943716014499	0	1318
CDHR1	0.4991945162800865	0	1701
GALNT10	0.4992043971329333	0	3810
MRPL47	0.4992370406192348	0	6135
WDR11	0.4992795121716926	0	11276
TRPM3	0.4994114487568553	0	10753
CD86	0.4994431789982038	0	1644
FARP1	0.499444613453286	0	3436
CDKN1A	0.4995257183623274	0	1732
UCP3	0.4996697383945037	0	11021
GRAP2	0.4997117965014389	0	4158
TMEM38A	0.4997988907265754	0	10450
MRPS11	0.4998783198827398	0	6146
OTUD7B	0.4999184087081765	0	6990
RGS14	0.499978299578133	0	8463
AAGAB	0.4999929215927869	0	9
NUDT3	0.5000174893244876	-1	6838
DNAH5	0.5000227707571685	0	2722
TBC1D8B	0.5000873456569568	0	10105
FBXL12	0.5001235232404979	0	3468
SLC4A3	0.5002156241836733	-1	9387
MTTP	0.500476017418215	-1	6248
LRRC32	0.5004915115694782	0	5532
COL4A6	0.5007314428086439	0	2126
DCLK1	0.5008823016012348	0	2505
F2R	0.5009271210445708	0	3294
APOBR	0.5009319719802315	0	574
PHLDB3	0.5009646945848031	0	7398
SLC17A7	0.5010717998691667	0	9211
PSMC1	0.501107281173058	0	7995
SMAD9	0.5012081557081487	-1	9479
CD5	0.5012463107195803	0	1630
TMEM102	0.5013376655992786	0	10391
INTS12	0.5013614121111597	0	4801
KCNH1	0.5013630366957385	0	4997
GMPR	0.5014077286380673	0	4009
CTRB1	0.5014304767594228	0	2335
ZNF281	0.5015763985078673	-1	11665
RAB3D	0.5016882983011614	-1	8186
NUDT16	0.5017218334222373	0	6831
QPCTL	0.5017327928430538	-1	8138
TFAP2C	0.5017434560677071	0	10220
SST	0.5017628783910448	0	9792
TUBG2	0.5017792687022398	0	10894
CYP26B1	0.5017798834247738	0	2416
RHAG	0.5019056003970914	0	8472
SLC16A2	0.5019692805374169	0	9202
FNBP1L	0.5019945818320017	0	3655
EDDM3A	0.5020139577563688	0	2957
FCRLB	0.502100735044778	0	3537
ZADH2	0.5021391924274211	-1	11443
CD276	0.5021433788784622	0	1610
MAP3K10	0.5021477650555422	0	5710
PTPRB	0.5021760239984443	0	8083
KCNE1	0.5022658047874621	0	4990
VGLL3	0.5022854002203866	0	11196
TXNL4A	0.5022996827905442	0	10926
SRPX2	0.5024725100035005	0	9761
PRDM16	0.5025196874415666	0	7841
UQCRC2	0.5025351789274778	0	11080
RXFP3	0.5025451830917936	0	8775
CDH17	0.5026549480230262	0	1689
CD79B	0.502708784768119	0	1641
CYP4V2	0.50282321761937	0	2445
KCNH8	0.5029015523666498	0	5003
STK25	0.5029225578106215	0	9862
HAX1	0.5029400668399565	0	4305
TRPV3	0.503025763063456	0	10760
NDOR1	0.5032199666730974	-1	6457
CREM	0.503226091727588	0	2252
CACNB3	0.5032343290628899	0	1324
SLC36A2	0.5032509290799407	0	9343
FTCD	0.5032545917616988	0	3731
STX1B	0.503292728193206	0	9899
GLB1L	0.5035970035439078	-1	3960
CD79A	0.5036385117423703	0	1640
RECK	0.5036652865977036	0	8399
PRRG1	0.5036734716258005	0	7949
C1GALT1C1	0.503697641173506	0	1206
GTF2F1	0.5037133903941461	0	4233
CNNM4	0.5037546223718373	0	2060
ATP6V1H	0.5038479355534828	-1	878
TYK2	0.5038707008454691	0	10930
PLEKHM1	0.5038850694556748	0	7574
METTL9	0.5038925771200924	0	5918
CACNB4	0.5039228610162578	0	1325
NFATC1	0.5039785615387586	0	6548
MAGI3	0.5040089321224648	0	5667
CSF3	0.5040264602434493	0	2288
GAPVD1	0.5040336610302022	0	3833
SIRPG	0.504087093287786	0	9146
KIF13A	0.5041251894249584	0	5109
APOBEC3D	0.5041691657585011	0	570
MRPS18C	0.5042649060654214	0	6153
FLI1	0.5043174530477565	0	3623
DAPP1	0.5043636602928364	0	2472
SLC6A2	0.5045372667951996	0	9416
B3GNT2	0.5045391812197206	0	926
MRPL4	0.5046915467641302	0	6129
IZUMO1	0.5047225842256685	0	4920
ACBD3	0.5047386944782638	0	92
HAND1	0.50480736443527	0	4282
KLHDC9	0.5048321843889411	0	5174
PLK1	0.5048430287224837	0	7581
TNFSF13	0.5048737059321958	0	10527
TCN2	0.5049240455918854	0	10158
PSME4	0.5049623070435051	0	8019
FAM71D	0.5051652612139498	0	3402
POLG	0.5051931246379556	0	7668
ACD	0.5051985149320842	0	96
TCN1	0.505266673712483	0	10157
GAD1	0.5053065718856882	0	3795
CRYZL1	0.5054290838028814	0	2280
TMEM43	0.5054471871478398	0	10452
POTEE	0.5054525142040105	0	7719
MAGI2	0.5056204869867225	0	5666
MFSD9	0.5057686775176305	-1	5935
