gene	p-value	label	index
G3BP2	0.360118312399778	-1	3772
ERGIC2	0.3603934946605621	0	3202
CACNA2D3	0.3604530101838543	0	1320
PSPH	0.3606255228831208	0	8024
PM20D2	0.3606338692073851	0	7609
MUC5B	0.360636028285296	0	6261
ANAPC10	0.3608267183496565	0	423
ZCCHC3	0.3608678994350175	0	11505
RAB31	0.3610509622015124	0	8174
ANO8	0.3611935921842549	-1	497
EMC2	0.3613244451503741	0	3093
LRRC32	0.3614016948888196	0	5532
USP27X	0.3614231219642677	0	11115
ATF7	0.3615886852398164	0	809
ASB1	0.3616052559772966	0	755
NUCB1	0.3616953393109863	0	6819
OS9	0.3618325399070354	0	6963
ORM1	0.36191103817973	0	6959
RASIP1	0.3619610847856542	0	8303
ISLR2	0.3620561994867639	0	4859
UCP1	0.362112847793456	0	11019
PINK1	0.3621489849482647	0	7467
SPRY1	0.362219386092947	0	9715
GRIN2B	0.362227679334932	0	4182
IQGAP2	0.3622346520777859	0	4829
TAF9	0.3623312961750139	0	10041
INTS10	0.3623726620484798	0	4800
GSPT2	0.3623751491296704	0	4215
ATG5	0.3624579144589292	0	823
HCK	0.3625192118806409	0	4315
GLMN	0.3626230518053579	-1	3977
RAB1B	0.3626712412727504	0	8162
ST8SIA2	0.3627612740703146	-1	9814
IGFBP4	0.363145115334045	0	4684
MATN3	0.3632980219485237	0	5773
PEX13	0.3636201672001414	0	7317
SLC17A3	0.3636854188155015	0	9209
CYB5RL	0.3638318342213757	0	2401
CBX2	0.3639833486874794	0	1445
LZTFL1	0.3639970590436642	0	5632
CTSO	0.3640710808545429	0	2346
MSRB3	0.3641783431482648	0	6198
TTYH2	0.3642615558813378	0	10871
HTR1D	0.3643020521677253	0	4594
PIK3R5	0.3643236067188102	0	7460
KRT31	0.3644444254511062	0	5261
ZBED2	0.3644758586345169	0	11445
AP1G2	0.3645658855731735	0	521
B3GNT2	0.3646033549559428	0	926
GRIN3A	0.3646896317282044	0	4185
SCML4	0.3647758885157874	-1	8869
GMPPA	0.3650945042913266	0	4007
AFF2	0.3651268122528933	0	256
MAG	0.3651782332557701	0	5651
ABCC12	0.3652295993606731	0	34
MAP1LC3C	0.3652949251650232	-1	5699
FAM81A	0.36563315377119	0	3407
TUBGCP5	0.3656370389631	0	10898
TP53TG5	0.3656850351278902	0	10590
LPAR4	0.3657410170095377	0	5482
CWC27	0.3657620648132446	0	2371
METRN	0.3658023125445249	0	5898
AKAP9	0.3659814477485981	0	332
RNPC3	0.3660067575650528	0	8603
LY6D	0.3661079100547814	0	5604
B3GNT5	0.3661237076505853	0	929
COL19A1	0.3661483073297512	0	2111
BIRC7	0.3661876002284622	0	1056
CRYM	0.3662192509893505	0	2278
EDC3	0.3662342275899477	0	2955
PSMG2	0.3663320119215931	0	8021
GALNT8	0.3663629308358977	0	3822
WFIKKN1	0.3664046898107737	0	11326
PSMA5	0.3664081213164367	0	7986
DRAM1	0.3665315180663402	0	2834
MAN1B1	0.3665963982004531	0	5684
NLK	0.3666700915637292	-1	6626
YAP1	0.3667137720254929	0	11406
SNRNP48	0.366787156067376	-1	9555
ELAVL3	0.3668232213696137	0	3061
ADAM19	0.3669092499244064	0	173
KCNK7	0.3670088486304558	0	5028
KATNAL2	0.3670307172362019	0	4964
GNAT2	0.367130057428633	0	4022
ST6GAL1	0.3671436886870177	-1	9806
BFSP2	0.3671508649197285	0	1040
BFAR	0.3671951405144049	-1	1038
FRMD8	0.3673746923405667	-1	3711
DCUN1D5	0.3675746782930578	0	2528
HDDC2	0.3676691566314665	-1	4331
SOAT2	0.3676776801269082	0	9596
MEP1A	0.3676889625220204	0	5889
PDCL	0.367730401065876	0	7225
ANO7	0.367767438087219	0	496
WFIKKN2	0.3679232184608249	0	11327
SLC7A3	0.3680142841961214	0	9429
CYP11A1	0.3680181924987136	0	2409
FIBCD1	0.3680688923137143	0	3595
ZRANB3	0.3681255250453663	0	11906
E2F4	0.3681705476185754	0	2924
ARHGAP4	0.3681966871558257	0	646
ALAD	0.3682424865936362	0	348
GPBP1L1	0.3683087473621765	-1	4080
AQP1	0.3683468941438338	0	592
GTF3C5	0.3683823542332042	0	4244
RFPL2	0.3684950594342812	0	8435
TUBA3C	0.3685072853960246	0	10877
MUC3A	0.3686094984603464	0	6258
SLC35G5	0.3686703450486869	0	9342
LIN7A	0.3687933355546093	0	5433
NAB2	0.3688009399890786	0	6371
ME3	0.3689769053283082	0	5843
ACOT8	0.3690481715670693	0	114
WTIP	0.3690870702272047	0	11363
NANS	0.3691391235213785	0	6388
PRSS21	0.3692838176215371	0	7955
RWDD4	0.3692919113449632	0	8774
B3GNT4	0.3693133490424954	0	928
INTS3	0.3694399032615489	0	4803
SORL1	0.3695459598688004	0	9613
CIRBP	0.3695461872291701	0	1930
AHSP	0.3696177080831146	-1	300
TNC	0.369655862664598	0	10504
OLFML3	0.3696747602022663	0	6929
CNDP1	0.3697634693689237	0	2041
SPEF2	0.3698634447221539	0	9673
ATF2	0.3703670658472965	0	803
KCNK5	0.370852938689522	0	5026
CHD3	0.3708599759071851	0	1851
PAPSS1	0.3713745398066799	0	7078
SLAMF7	0.3714295506796641	0	9172
DMTN	0.3715339897990452	-1	2712
TRIM11	0.3715567364311779	0	10671
TRIM28	0.3717782543948553	0	10685
MUC4	0.3718587552063576	0	6259
CHD1L	0.3718722544229433	0	1849
HSD3B1	0.371928167602801	0	4557
SPRR2F	0.3719297602112728	0	9712
SCNN1D	0.3719566227508236	0	8880
TLR8	0.3720134410435888	0	10350
PLEKHH2	0.3720358031028745	0	7572
ABHD16B	0.372114811694318	0	56
RNF167	0.3721906399276276	0	8567
MAP3K8	0.3722743980081973	0	5721
ACR	0.3722978976926627	0	123
SGMS2	0.3723083916701346	0	9061
F7	0.3723912747265867	0	3300
VEZT	0.37239259953872	-1	11192
KRTAP5-9	0.3724046227885006	0	5293
DEDD2	0.372421638037041	0	2576
MYH1	0.3724216864760385	0	6293
ALDH3B1	0.3724286868967218	0	357
PHF20	0.3724560838075387	0	7380
RALYL	0.3724917772563433	0	8255
OSBP2	0.3726079548266595	0	6965
CIR1	0.3726905948792367	0	1929
DTNB	0.3727551076668959	0	2864
RNF10	0.3729043644812826	0	8545
LRP10	0.3729481517582025	0	5510
TBL3	0.3730528336230042	0	10114
RYR1	0.3730551999932774	0	8779
CASP7	0.3731581877797308	0	1418
LDHC	0.3732026863458868	0	5370
OPA3	0.3733594321593129	0	6936
KLHL30	0.3734191475222028	0	5193
CCNA1	0.3734627107866761	0	1546
USP4	0.3735189637166796	0	11126
WNK3	0.3735231078054158	0	11339
ZFYVE9	0.373558159035836	0	11563
ZDHHC21	0.3736038472694107	0	11523
DENND4A	0.3736270613342062	0	2590
MCM9	0.373639642850654	0	5818
SLC10A6	0.3737586254402714	0	9178
CD33	0.3738980916782592	0	1620
SNRPD2	0.3739216615343308	0	9561
NUP88	0.3739383618527429	0	6866
SLC9B1	0.3741395795635583	0	9448
ESAM	0.3741987531528945	0	3218
S100A3	0.3742402685375111	0	8785
SPRY4	0.3743101598753156	0	9717
WIPF2	0.3743698901495665	0	11332
BCAP31	0.3744619373245478	0	985
IPO5	0.3744932585403454	0	4816
F5	0.3747682149635382	0	3299
SNRPN	0.3747962586858356	0	9563
MORF4L2	0.3749421510929799	-1	6057
KLHL21	0.3750079853679331	0	5185
HPX	0.3750902996781151	0	4525
MBOAT2	0.3751537630155608	0	5792
CD2BP2	0.3752026076605446	0	1613
EPB41L2	0.3752376059849972	0	3147
DIS3	0.3753234622509886	0	2667
GPR161	0.375326456598275	0	4115
SLC4A4	0.3753841788837769	0	9388
KIF14	0.375659226181509	0	5111
WRN	0.3758064559195493	0	11357
CTRL	0.3758416031749141	0	2337
MTHFD1	0.3758838959124371	0	6219
MCM10	0.3759485030181413	0	5809
ORMDL1	0.3761279912120114	0	6961
KRT13	0.3762582914570445	0	5249
GOLIM4	0.3762845882703531	0	4054
RFPL1	0.3763054579080204	0	8434
SLC47A1	0.3764674111280026	0	9381
TFAP2B	0.3764829284566512	0	10219
CCL21	0.3766052512067597	0	1537
TRIM22	0.376722793328163	0	10679
TRIM2	0.3767791725422227	0	10677
KCNJ12	0.3768154435680217	0	5009
CCR4	0.3768407351153749	0	1572
DLST	0.3768764639867684	0	2695
TSN	0.3768797360134353	0	10783
PRELP	0.3769056281709514	0	7856
ZMYND15	0.3769331349021318	0	11591
TUBB3	0.3770326516366409	0	10886
HIBCH	0.3770476420227536	0	4386
CREM	0.3770977266155831	0	2252
PITPNM2	0.3771903033405888	0	7482
ZDHHC6	0.37741848297853	-1	11529
MERTK	0.3774640341438284	0	5891
PKP3	0.3775778834701457	0	7511
TIAF1	0.3776042394064429	0	10296
SLC1A7	0.3776206640725287	0	9221
DYRK4	0.3776862293924448	0	2916
TTYH3	0.3778789597091918	-1	10872
KCNE4	0.3780136888166736	0	4992
ITGA6	0.3780945555335625	0	4874
PALD1	0.3782277634398427	0	7058
SCNN1G	0.3782387181263508	0	8881
KRT33A	0.3782809032721775	0	5263
ABCC10	0.3782831094647945	0	32
USO1	0.3783062100602017	0	11097
MAL	0.378356988484722	0	5673
PAF1	0.3784492498521339	0	7039
OR5K2	0.3786779377384494	0	6953
FMNL1	0.3787850418426631	-1	3641
GOLGA2	0.3788486022896445	0	4046
CNTNAP2	0.3789721460371774	0	2088
SLC39A5	0.3789906229729326	0	9361
GRIN3B	0.3790454191780562	0	4186
SPRR1A	0.3791367685256727	0	9711
RBMS2	0.3792033055803309	0	8360
GAMT	0.3793092756802697	0	3827
OSBPL3	0.3795480502336671	0	6968
PLEKHA8	0.3796731839869135	0	7561
CRHR2	0.3797327886040753	0	2255
DPYSL2	0.3797401941924225	0	2829
LDHA	0.3800301592594714	0	5369
RASA3	0.380137940226852	0	8287
ETFA	0.3801508031273554	0	3231
ZBTB2	0.380252126016225	0	11455
SLC44A4	0.3802655088609697	0	9376
CDK3	0.3803551109155566	0	1718
TUBA1C	0.3804594686049753	-1	10876
PPP1R13B	0.3804984669218737	0	7779
TSSK3	0.3807823570651515	0	10814
GEMIN8	0.3810299506054971	0	3893
CASP2	0.3810767714167981	0	1413
PPIG	0.381077202741701	0	7754
MAGEB4	0.3812190082482222	0	5656
KRT33B	0.3812524488417708	0	5264
HSD3B2	0.3813949521825344	0	4558
SRCIN1	0.3814217954343731	0	9740
ABCB5	0.3814456609376361	0	26
PRKDC	0.3815161562952966	0	7893
BSG	0.3815393366781131	0	1126
IFT81	0.3815996359731255	0	4672
NRIP3	0.3816177221350457	0	6765
TRIM35	0.381769768809558	0	10690
KCNJ2	0.3819083084909904	0	5012
MRPL11	0.3820890499503179	0	6111
NUMBL	0.3822730995536394	0	6849
ANK1	0.3823090883756496	0	440
MCM6	0.3823406672193696	0	5815
TGFA	0.3823537886137794	0	10241
GMPPB	0.3824278906737526	0	4008
DPEP2	0.3824748072317447	0	2803
NOP10	0.3825822881023445	-1	6679
KCNE1	0.3826917642590423	0	4990
BLOC1S6	0.3827203461547224	0	1062
CCR7	0.383074436332489	0	1574
SLC7A9	0.3832176745764609	0	9435
PALLD	0.3832566694149052	0	7059
C1QTNF2	0.3833258809637908	-1	1211
VAV3	0.3834351114501222	0	11178
PHLDB3	0.3836777084314909	0	7398
UBXN4	0.3837235597442387	0	11011
MON1A	0.3837766842951017	0	6050
TBX6	0.3840363776532692	0	10130
IMMT	0.3842429317201605	0	4759
IRAK2	0.3843473315569422	0	4835
KIF18B	0.3846434422631845	0	5115
ARHGAP35	0.3846642036625637	0	643
CERS2	0.3848822009930221	0	1815
PCNA	0.3851522682612781	0	7196
RASL10B	0.3853825724796425	0	8304
RNF19A	0.3854459396580452	-1	8576
FOLR1	0.3854583697305678	0	3666
KLHL11	0.3855283324867896	-1	5176
SLC25A22	0.3855617261001113	0	9257
SAG	0.3856056090886628	0	8800
CWC22	0.3856513790584974	-1	2369
P2RX5	0.3857297885570536	-1	7007
HTRA3	0.3857526730373659	0	4605
FCF1	0.3858427216623635	-1	3522
YIPF1	0.3859692000998594	0	11415
HNRNPH1	0.3861103432072776	-1	4460
EPOR	0.3861377949932915	0	3175
CLSTN1	0.3861724026135861	0	2019
CYTH1	0.386213093752689	0	2453
SLC24A2	0.3862341484541602	0	9241
PEX19	0.3862351947861945	0	7320
NPTN	0.3862741876023787	0	6721
GABPA	0.3863626714336649	0	3783
TRAPPC1	0.3864509721137963	0	10644
CPA2	0.3864981637800822	0	2195
NT5E	0.3866192728844914	0	6799
KLRB1	0.3867512197774739	0	5219
TOB1	0.3868416192631924	0	10557
BEST1	0.3869019120925537	0	1029
PIGN	0.3870960059470809	0	7434
NRG2	0.387114555660581	0	6762
COPS2	0.3871251354425842	-1	2160
SLC25A40	0.3871770115793244	0	9272
MKKS	0.3872734074385113	0	5982
MUS81	0.3876023845286067	0	6263
C1RL	0.3876863916643923	0	1217
CLDN8	0.3877854152140723	0	1974
COTL1	0.3880597254783773	0	2184
EXOC1	0.3881914798910293	0	3259
CDKL3	0.3882549476599415	0	1730
SPRYD7	0.3882697986804488	0	9720
KCNQ1	0.3883420288551732	0	5037
TSPYL4	0.388380286476427	-1	10806
ZNF568	0.3884750642024821	0	11784
MUC21	0.3885552081467865	0	6257
F3	0.3886580595547722	0	3298
C1QTNF9	0.3887699940175219	-1	1215
B3GNT3	0.3888130814345642	-1	927
INTS2	0.3888299094368599	0	4802
ACHE	0.3888624248054481	0	101
ARMCX3	0.3889120008968845	0	714
OTUD5	0.3889519261955337	0	6988
RPL18	0.3890338811221384	0	8640
DDX20	0.3890692645889267	0	2546
NRCAM	0.3891212530775471	0	6758
DCT	0.3891396788542588	0	2517
ALKBH4	0.3891534425686391	0	380
MORC4	0.389308029368988	0	6055
BLOC1S5	0.3895357473880819	0	1061
BRCC3	0.3895451898911457	0	1100
KIAA0513	0.3898627796077772	0	5092
PHF12	0.3900080517329969	-1	7376
NSUN4	0.3900715361769856	0	6787
MSH3	0.3901022928993186	0	6187
MEMO1	0.3901227422923586	0	5885
CYB5R2	0.3901273433331243	0	2399
CDK4	0.3901650220244488	0	1719
FLNA	0.3904154797022211	0	3625
GPC4	0.3905050012236979	0	4083
XPO7	0.3905438787489738	0	11391
CDAN1	0.3905816974833143	0	1652
MOG	0.3907276260909095	0	6047
CSNK2A2	0.3907489182614344	0	2299
GGPS1	0.3908242074788138	0	3912
PDE3A	0.3911590013739968	0	7234
SFXN4	0.3912009653390614	0	9051
SLC6A14	0.3912031031642539	0	9412
SYVN1	0.3912500757340001	0	10008
NPHP1	0.3913079740239638	0	6707
A4GNT	0.3913376125343442	0	5
CLCN1	0.3914769591075367	0	1952
SLC2A7	0.3914895592337363	0	9310
IFIT3	0.3917706291791378	0	4651
FRS2	0.3917903311750673	0	3715
TMEM176A	0.3918078491860339	-1	10419
DPH3	0.3920120795477275	0	2809
SLC25A14	0.3920238973047378	0	9249
ZNF407	0.3920281342747784	0	11717
ATXN1	0.3923516141271148	0	891
OXTR	0.3924466537052354	0	7003
LYL1	0.3925485185798817	0	5614
WNT11	0.3928868739416731	0	11343
HK3	0.392904406890925	0	4407
RACGAP1	0.3929677920511846	-1	8218
SLC25A30	0.3929867421267237	0	9264
ACSL4	0.3930385730305299	0	130
PLEKHG4	0.3931621230264902	0	7568
TMTC3	0.3932667828904129	0	10498
GHRL	0.3936966707825965	0	3919
LCN8	0.3937232043286111	0	5360
LSM2	0.3938345168414246	0	5577
LMTK2	0.3939220170924581	0	5465
SFRP2	0.3939531040891455	0	9044
RPRD1B	0.3939745742594067	0	8670
BTG1	0.3940233497431082	0	1144
PLLP	0.3940822402761617	0	7585
SLC6A15	0.394134179405781	0	9413
PLXNC1	0.3943539557792472	-1	7606
LPAR2	0.3943749897757862	0	5480
PROS1	0.3944013202822405	0	7913
SCN1B	0.3944902090299999	0	8871
WNT3	0.3946299751693983	0	11346
RUNDC3A	0.3947177373312848	0	8762
TERF2IP	0.3947434484270125	0	10200
RAD18	0.3948997371691956	0	8221
KL	0.394975946544247	0	5153
STAU1	0.3950485011285836	0	9848
TRPC3	0.3950687128792782	0	10749
DDX39B	0.3951902791696012	0	2553
VLDLR	0.3952673179458146	0	11203
RPA2	0.3953283912680059	0	8624
TSPAN31	0.3954781992310996	0	10795
EMILIN1	0.3955200289904798	0	3102
GSTZ1	0.395527403890618	0	4225
MYLK	0.3955515650628303	0	6315
PCCA	0.3955537510912359	0	7134
CLCNKA	0.3956025379848724	0	1959
CHMP4C	0.395662390327323	0	1879
ERVFRD-1	0.3956844781499218	0	3217
DMXL2	0.3958941787559911	0	2714
PRDX1	0.3959020272495597	0	7847
IVL	0.3959365924871051	0	4916
LOXL3	0.395977736459358	0	5477
TNFAIP2	0.3960875897567869	0	10506
SAMD10	0.3962284456876048	0	8805
ACTL6B	0.3962599584229631	0	145
LEFTY1	0.3962679760630717	-1	5378
MXRA5	0.3965675242832698	0	6275
FSCN1	0.3965719543796499	0	3719
CACNA1B	0.3966772900586182	0	1312
MTMR8	0.3966889859390985	0	6237
KRT4	0.396825260042584	0	5271
TCEAL2	0.3968408915406002	-1	10137
DOCK9	0.3969508547288606	0	2788
CASP10	0.3969723459764354	0	1412
STX1A	0.3969876599572312	0	9898
SLC6A12	0.3969954873996734	0	9410
CASP6	0.3970209188533028	0	1417
TCN1	0.3970939820417947	0	10157
USP19	0.3971895700313792	0	11108
MAZ	0.397239167333369	0	5779
C1QA	0.3974556754443236	0	1207
SLC48A1	0.3974611029531979	-1	9382
LGI3	0.3975650987316618	0	5401
GALE	0.3976800927092534	0	3805
ATF5	0.3977410012597821	0	806
KRT34	0.3977813534626642	0	5265
RBCK1	0.3978955416577128	0	8321
ZIC1	0.3979548484338046	0	11569
ZNF302	0.3982163134998528	-1	11673
CASP9	0.3983901760922898	0	1420
TSR2	0.3984216575283683	0	10810
TOM1L1	0.3984889599100518	0	10561
DNASE1L2	0.3984959887378729	0	2764
SLA	0.3985799578734225	0	9166
FBXO6	0.398723769483658	0	3508
TMEM30A	0.3987320814907956	0	10448
LRRC3	0.3989346927650216	0	5530
TMEM130	0.3989656136634187	-1	10399
CD53	0.398982533874904	0	1632
NEB	0.3990140154646181	0	6498
TRAF3IP1	0.3990208991517501	0	10629
GZMA	0.3991425781639894	0	4268
SLC9C2	0.3992094124377592	0	9449
SKIL	0.3992789216792133	0	9162
SLC25A25	0.3993236065451618	-1	9260
SLC6A20	0.3994227223780505	0	9417
MOBP	0.3999348079095948	0	6043
FBXW11	0.3999732167095993	0	3512
DDX51	0.4000441856983656	0	2563
LSM3	0.4000830752719644	0	5578
FANCD2	0.4001876425719214	0	3425
KCNT1	0.4001943873703962	0	5044
GCAT	0.4002168893260924	0	3860
TRAF1	0.4002206212519486	0	10626
FAM76B	0.4002373541263803	0	3406
KERA	0.4002703963616045	0	5081
PDLIM7	0.4002968664082357	0	7271
PDE6A	0.4004012379146233	0	7239
FMO4	0.4005976248854114	0	3646
ARID3A	0.4006950956897304	-1	676
ECM1	0.4007229366483936	0	2950
RAB21	0.4007428397119046	0	8164
MYH4	0.4008103231673269	0	6301
NHLH1	0.4008214130325984	0	6581
ASIC1	0.4009773861842191	-1	773
SPCS3	0.401062703692999	-1	9667
TRIM4	0.4010837361683883	-1	10695
ADARB2	0.4011124853004785	0	207
CDK16	0.4012679251227772	0	1710
POLR1A	0.401309116238184	0	7676
NUDT16L1	0.4020231367784313	0	6832
AGO2	0.4020580207596699	0	276
KBTBD3	0.4021963200874408	0	4968
SLC22A4	0.4021984498374573	0	9235
ASS1	0.4022473942322402	0	789
NUDT21	0.4023981323089224	0	6836
IGFBP1	0.4024092505333476	0	4682
PPP5C	0.4025488880035195	0	7821
GRIK4	0.4028395089502401	0	4178
LMOD3	0.4028905590787186	0	5464
ADORA2B	0.4029195530158431	0	235
KRT32	0.403234148435359	0	5262
ERAL1	0.4034043401459194	0	3185
ZBTB9	0.4035157523133311	-1	11484
SP100	0.4036970932402181	0	9632
LAMB2	0.403834793836454	0	5319
RXFP3	0.4039531348468141	0	8775
MAN2A2	0.4040043278298225	0	5687
DGKZ	0.4040337736860576	0	2619
SSBP4	0.4040819949036763	0	9781
IL4R	0.4040892364900427	0	4743
CACNG4	0.4040936442505233	0	1327
RRP1	0.4041569432540651	-1	8715
TGFB1I1	0.4043563997130177	0	10243
CAMKMT	0.4044178671739367	0	1364
SLC1A4	0.4045247702924806	0	9218
UVSSA	0.4045387564892855	0	11157
DTX4	0.4047361747290204	0	2871
USP16	0.4047762658450254	0	11105
LRRN3	0.4048576226937039	0	5564
SIRT4	0.4049236612841591	0	9150
MLLT6	0.4051825107646214	0	6001
B3GNT7	0.4051880931004433	0	931
ANO2	0.4052536218420483	0	492
SYN1	0.4053080615162907	0	9971
CLEC2B	0.4053888076417264	0	1985
ESPL1	0.4054102693619804	0	3223
NCL	0.4054781667137154	0	6441
EPHX2	0.4054950907921843	0	3169
HIPK4	0.4054996371367327	0	4400
SPRYD3	0.4055218863225007	0	9718
LRFN2	0.4056565218569254	0	5500
AHCY	0.4057253309596256	0	290
CD52	0.4058200753023708	0	1631
PSMD7	0.4058447138332808	0	8013
KRT85	0.4059285244461014	0	5290
CD19	0.4059846904154919	0	1594
ZNF439	0.4060376547783478	-1	11731
LILRA2	0.4061375992278189	0	5420
SLC38A4	0.4062279226929466	0	9351
PIWIL1	0.4062695013449573	0	7487
TRIM17	0.4063015950348503	-1	10676
HAVCR2	0.4063156658723438	-1	4304
TMCO1	0.4063819159137875	0	10375
TMEFF2	0.4063924525358464	0	10389
NAGS	0.4064446985353928	0	6384
HSD17B7	0.4065594179878463	0	4555
ALDH5A1	0.4066736573530765	0	358
MIOS	0.4068496207837508	0	5972
CNGB1	0.4068727724401701	0	2046
PSG3	0.4070076484630337	0	7978
FANCM	0.4071980280153942	0	3431
MAST3	0.407198506364597	0	5764
SCN4B	0.4072755265689576	0	8875
MRPL38	0.4072929859017412	0	6128
UBE2J2	0.4073580995725916	-1	10968
DGAT2L6	0.4073622152260134	0	2609
CACNG6	0.4073817030448404	0	1328
ZZZ3	0.4073959606767173	0	11937
NOL12	0.4075656751587229	-1	6667
GCLM	0.4076176546434936	0	3867
PPA1	0.4076526241735685	-1	7730
FKBP5	0.4077545474641456	0	3614
NCAM2	0.4078951059406229	0	6419
CHAF1A	0.4079682027653661	0	1838
PSME1	0.4080047893996202	0	8016
TOP2B	0.4081039747809167	0	10573
CACNG7	0.4081446640888644	0	1329
SFMBT2	0.4084544703731049	0	9039
CDKN1B	0.408524655075638	0	1733
MCCC1	0.4086097279250796	0	5804
TAGLN3	0.4086525004627213	0	10046
PPP2R1A	0.4086684056812737	0	7805
PPIB	0.4087492011897861	0	7750
TRMT112	0.4087749339516597	-1	10733
PIPOX	0.4091083931951512	0	7475
ZNF670	0.4091199118096841	-1	11826
GPRASP1	0.4091878964602216	0	4139
FUBP1	0.4094096615297266	0	3734
VMAC	0.4094583246605236	0	11205
DVL2	0.4096964909103361	0	2900
ABCA2	0.4097313168618676	0	18
BCL11B	0.4099308723886879	0	998
TRIM69	0.4099539948402088	0	10715
VANGL1	0.4099836115457427	0	11166
SERTAD3	0.4099863353366459	0	9006
ARHGAP39	0.4100353081396251	0	645
CNGB3	0.410080246412546	0	2047
PYGM	0.4101431316763773	0	8128
TDRD1	0.4101617894851909	0	10172
PREB	0.4102374685848973	0	7853
INPP5K	0.410281040391769	0	4789
CTSE	0.4103089884093071	0	2341
THEM5	0.4107084103180314	0	10276
LCAT	0.4107190436098679	0	5354
ETV7	0.410783571162664	0	3244
PHEX	0.410867667607549	0	7373
G6PC2	0.4108717462377603	0	3773
ITCH	0.4111083659953179	0	4863
ZNF512	0.4112372354099184	-1	11759
FMO5	0.4114041473161024	0	3647
SSRP1	0.4114730885683006	0	9791
NT5C1B	0.4116435872279133	0	6792
NF2	0.411709854549581	0	6545
HDC	0.4117354081297541	0	4330
SPCS2	0.4118416612989535	-1	9666
PANX1	0.4118710874042668	0	7070
A4GALT	0.4118770643349114	0	4
GTF3C1	0.4118846071660957	0	4240
ULK4	0.4119623518590118	0	11046
ASRGL1	0.4122055937741211	-1	788
CACNA2D4	0.4122316688423237	0	1321
STAR	0.4123297998605785	0	9831
EIF4G2	0.4123733155482431	0	3049
STARD3	0.4124174554451806	0	9834
DCAF4	0.4125915570721469	0	2491
CAB39L	0.4126226943682156	0	1304
GJB7	0.4126875795176214	0	3949
TMEM79	0.4127343319525317	0	10472
MAGEF1	0.4127652307289609	0	5663
IFI44	0.4127784594128494	0	4647
TNFRSF10D	0.4128015880663228	0	10516
TNFAIP6	0.4129700079945756	0	10508
UCN2	0.4130895221371614	0	11018
FSTL1	0.4131552588611508	0	3728
SNW1	0.4132060873701472	-1	9571
KLHL26	0.4132471378753154	0	5190
KLF12	0.4132487997094053	0	5159
VPS33B	0.4133477107800155	0	11220
DNA2	0.4138321837527975	0	2715
POLR3G	0.4139503847742255	0	7696
LAMA5	0.4139802815146504	0	5317
SLC6A3	0.4140695495806861	0	9418
FCAR	0.4141086576456927	0	3519
DPM1	0.4143072230644079	0	2813
FRS3	0.4143221676818547	-1	3716
SNRPG	0.414400512012134	0	9562
TUT1	0.4147321839411447	-1	10907
CDKN2D	0.4147926411200903	0	1735
CYP4F2	0.4148624217481993	0	2442
KLK13	0.4149568297088764	0	5212
CP	0.4150070227215102	0	2193
TBC1D17	0.4151187018011756	0	10090
MLH3	0.415266324569003	0	5997
SEC11A	0.4153283003315711	0	8916
ACER3	0.4154119418932475	0	100
LRRFIP1	0.4154282308092114	0	5557
EPAS1	0.415579082760647	0	3145
CES2	0.4156154223506228	0	1820
DDX49	0.4156328119319332	0	2560
UBA5	0.415740555919259	0	10947
GPC2	0.4157637753002965	-1	4081
KCNA3	0.4158071245693339	0	4975
MATN1	0.4158084017186466	0	5771
HIPK2	0.4161185038495096	0	4398
CD2	0.416154855810238	0	1600
GDF3	0.4161801315301611	0	3876
DNMT3B	0.4162956021945558	0	2776
TOB2	0.416893230187836	0	10558
KLHDC3	0.416939377271923	0	5169
BICC1	0.4171454342055755	0	1047
CD300LF	0.4172184082084303	0	1618
KIAA2013	0.4172657908217009	-1	5107
RANGRF	0.417277836610809	0	8266
PDPR	0.4172885308098729	0	7274
EDAR	0.4173790475449029	0	2954
GPC5	0.417517460727242	0	4084
DRP2	0.4175242548731331	0	2844
ACBD5	0.4176126717471292	0	94
WDR12	0.4176308360344907	0	11277
SNX3	0.4176649943832612	0	9587
SCAF4	0.4176974633778649	0	8838
CCNYL1	0.4179712444427289	0	1568
TMX4	0.4180153526304586	0	10503
SAAL1	0.418048269346305	-1	8794
DLGAP4	0.418075856237627	0	2688
SLC7A5	0.4182278170302136	0	9431
KCNK10	0.4182540885793687	0	5019
UQCC2	0.4182684292449864	0	11077
C6orf47	0.4183933850262767	0	1271
HAAO	0.4183964469463342	0	4273
HTT	0.418442933177338	0	4607
PAPPA	0.4184562872173152	0	7077
WDR76	0.4184611959015913	0	11310
DCTN2	0.4184665138942638	0	2520
ARHGAP1	0.4184734269602796	0	626
DDB2	0.4185273499624632	0	2531
ZNF394	0.418567112853468	-1	11712
EFR3A	0.4186560939880852	0	2992
FAM217B	0.4187375343951612	0	3390
ACER2	0.4187833492889726	0	99
FOXA3	0.4188523349829043	0	3673
IGSF8	0.4188770818271535	0	4692
LDHD	0.4189078416297285	0	5371
CERS6	0.4189559232317935	0	1818
LRRC8D	0.4189965306538674	0	5553
ZNF8	0.4190461017355874	0	11872
OLFM2	0.4190678152370892	0	6923
RHBDF2	0.4191063810735183	0	8475
GDF6	0.4193075999154205	0	3878
CD37	0.4193176127553377	0	1622
ADRA1D	0.4193424506404574	0	242
MYSM1	0.4193761146085897	0	6352
ECHDC3	0.4195290108344738	0	2946
